speaker,split,utt_id,target_word,epsilon,steps,raw_prediction,mapped_prediction,mapped_correct,target_rank,top3_hit,top5_hit,top10_hit,target_distance,duration_sec,wav_head_path,baseline_raw_prediction,baseline_mapped_prediction,baseline_target_rank,baseline_target_distance
M05,test,105,write,0.00012,3,foure,four,0,52,0,0,0,4,3.375,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0105.wav,pure,mere,80,4.0
M05,test,105,write,0.00014,2,tua,bug,0,93,0,0,0,5,3.375,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0105.wav,pure,mere,80,4.0
M05,test,105,write,0.00014,3,urat,bat,0,30,0,0,0,3,3.375,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0105.wav,pure,mere,80,4.0
M05,test,105,write,0.00016,2,to a,beta,0,90,0,0,0,5,3.375,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0105.wav,pure,mere,80,4.0
M05,test,105,write,0.00016,3,foora,floor,0,88,0,0,0,5,3.375,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0105.wav,pure,mere,80,4.0
M05,test,105,write,0.00018,2,to ay,goat,0,87,0,0,0,5,3.375,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0105.wav,pure,mere,80,4.0
M05,test,105,write,0.00018,3,torape,rake,0,18,0,0,0,4,3.375,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0105.wav,pure,mere,80,4.0
M05,test,105,write,0.0002,2,to ay,goat,0,87,0,0,0,5,3.375,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0105.wav,pure,mere,80,4.0
M05,test,105,write,0.0002,3,ura,up,0,79,0,0,0,4,3.375,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0105.wav,pure,mere,80,4.0
M05,test,106,though,8e-05,2,no,no,0,87,0,0,0,5,2.695,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0106.wav,alo,air,94,5.0
M05,test,106,though,8e-05,3,no,no,0,87,0,0,0,5,2.695,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0106.wav,alo,air,94,5.0
M05,test,106,though,0.0001,2,no,no,0,87,0,0,0,5,2.695,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0106.wav,alo,air,94,5.0
M05,test,106,though,0.0001,3,no,no,0,87,0,0,0,5,2.695,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0106.wav,alo,air,94,5.0
M05,test,106,though,0.00012,2,no,no,0,87,0,0,0,5,2.695,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0106.wav,alo,air,94,5.0
M05,test,106,though,0.00012,3,you,dot,0,74,0,0,0,4,2.695,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0106.wav,alo,air,94,5.0
M05,test,106,though,0.00014,2,ino,no,0,90,0,0,0,5,2.695,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0106.wav,alo,air,94,5.0
M05,test,106,though,0.00014,3,is no,no,0,98,0,0,0,6,2.695,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0106.wav,alo,air,94,5.0
M05,test,106,though,0.00016,2,ino,no,0,90,0,0,0,5,2.695,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0106.wav,alo,air,94,5.0
M05,test,106,though,0.00016,3,no,no,0,87,0,0,0,5,2.695,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0106.wav,alo,air,94,5.0
M05,test,106,though,0.00018,2,iyo,go,0,89,0,0,0,5,2.695,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0106.wav,alo,air,94,5.0
M05,test,106,though,0.00018,3,i no wo,know,0,32,0,0,0,6,2.695,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0106.wav,alo,air,94,5.0
M05,test,106,though,0.0002,2,is yo,go,0,97,0,0,0,6,2.695,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0106.wav,alo,air,94,5.0
M05,test,106,though,0.0002,3,no w,know,0,87,0,0,0,5,2.695,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0106.wav,alo,air,94,5.0
M05,test,109,slip,8e-05,2,thiit,bit,0,35,0,0,0,4,2.97,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0109.wav,phylip,lip,3,3.0
M05,test,109,slip,8e-05,3,sisit,spit,0,12,0,0,0,3,2.97,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0109.wav,phylip,lip,3,3.0
M05,test,109,slip,0.0001,2,sosit,spit,0,12,0,0,0,3,2.97,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0109.wav,phylip,lip,3,3.0
M05,test,109,slip,0.0001,3,slip,slip,1,1,1,1,1,0,2.97,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0109.wav,phylip,lip,3,3.0
M05,test,109,slip,0.00012,2,sutit,suit,0,10,0,0,1,3,2.97,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0109.wav,phylip,lip,3,3.0
M05,test,109,slip,0.00012,3,sic,sip,0,8,0,0,1,2,2.97,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0109.wav,phylip,lip,3,3.0
M05,test,109,slip,0.00014,2,suit,suit,0,7,0,0,1,2,2.97,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0109.wav,phylip,lip,3,3.0
M05,test,109,slip,0.00014,3,philip,lip,0,3,1,1,1,3,2.97,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0109.wav,phylip,lip,3,3.0
M05,test,109,slip,0.00016,2,suit,suit,0,7,0,0,1,2,2.97,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0109.wav,phylip,lip,3,3.0
M05,test,109,slip,0.00016,3,sus it,suit,0,10,0,0,1,4,2.97,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0109.wav,phylip,lip,3,3.0
M05,test,109,slip,0.00018,2,thip,ship,0,4,0,1,1,2,2.97,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0109.wav,phylip,lip,3,3.0
M05,test,109,slip,0.00018,3,su it,suit,0,10,0,0,1,3,2.97,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0109.wav,phylip,lip,3,3.0
M05,test,109,slip,0.0002,2,sip,sip,0,4,0,1,1,1,2.97,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0109.wav,phylip,lip,3,3.0
M05,test,109,slip,0.0002,3,suit,suit,0,7,0,0,1,2,2.97,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0109.wav,phylip,lip,3,3.0
M05,test,112,jungle,8e-05,2,dengu,menu,0,18,0,0,0,4,3.35,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0112.wav,diangud,dagger,7,5.0
M05,test,112,jungle,8e-05,3,denge,dagger,0,5,0,1,1,3,3.35,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0112.wav,diangud,dagger,7,5.0
M05,test,112,jungle,0.0001,2,dengu,menu,0,18,0,0,0,4,3.35,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0112.wav,diangud,dagger,7,5.0
M05,test,112,jungle,0.0001,3,denge,dagger,0,5,0,1,1,3,3.35,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0112.wav,diangud,dagger,7,5.0
M05,test,112,jungle,0.00012,2,dengu,menu,0,18,0,0,0,4,3.35,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0112.wav,diangud,dagger,7,5.0
M05,test,112,jungle,0.00012,3,edengu,menu,0,21,0,0,0,5,3.35,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0112.wav,diangud,dagger,7,5.0
M05,test,112,jungle,0.00014,2,dengu,menu,0,18,0,0,0,4,3.35,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0112.wav,diangud,dagger,7,5.0
M05,test,112,jungle,0.00014,3,dengu,menu,0,18,0,0,0,4,3.35,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0112.wav,diangud,dagger,7,5.0
M05,test,112,jungle,0.00016,2,dangu,dagger,0,22,0,0,0,4,3.35,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0112.wav,diangud,dagger,7,5.0
M05,test,112,jungle,0.00016,3,dengu,menu,0,18,0,0,0,4,3.35,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0112.wav,diangud,dagger,7,5.0
M05,test,112,jungle,0.00018,2,dengle,jungle,1,1,1,1,1,2,3.35,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0112.wav,diangud,dagger,7,5.0
M05,test,112,jungle,0.00018,3,dengu,menu,0,18,0,0,0,4,3.35,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0112.wav,diangud,dagger,7,5.0
M05,test,112,jungle,0.0002,2,dangu,dagger,0,22,0,0,0,4,3.35,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0112.wav,diangud,dagger,7,5.0
M05,test,112,jungle,0.0002,3,dengu,menu,0,18,0,0,0,4,3.35,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0112.wav,diangud,dagger,7,5.0
M05,test,116,side,8e-05,2,chab,car,0,62,0,0,0,4,3.3750625,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0116.wav,frad,fat,62,4.0
M05,test,116,side,8e-05,3,frad,fat,0,62,0,0,0,4,3.3750625,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0116.wav,frad,fat,62,4.0
M05,test,116,side,0.0001,2,sad,pad,0,7,0,0,1,2,3.3750625,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0116.wav,frad,fat,62,4.0
M05,test,116,side,0.0001,3,alb,air,0,69,0,0,0,4,3.3750625,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0116.wav,frad,fat,62,4.0
M05,test,116,side,0.00012,2,id,air,0,7,0,0,1,2,3.3750625,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0116.wav,frad,fat,62,4.0
M05,test,116,side,0.00012,3,tab,bat,0,65,0,0,0,4,3.3750625,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0116.wav,frad,fat,62,4.0
M05,test,116,side,0.00014,2,ralbi,rake,0,78,0,0,0,5,3.3750625,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0116.wav,frad,fat,62,4.0
M05,test,116,side,0.00014,3,side,side,1,1,1,1,1,0,3.3750625,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0116.wav,frad,fat,62,4.0
M05,test,116,side,0.00016,2,tad,pad,0,38,0,0,0,3,3.3750625,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0116.wav,frad,fat,62,4.0
M05,test,116,side,0.00016,3,tha i be,chair,0,12,0,0,0,6,3.3750625,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0116.wav,frad,fat,62,4.0
M05,test,116,side,0.00018,2,wilbe,side,1,1,1,1,1,3,3.3750625,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0116.wav,frad,fat,62,4.0
M05,test,116,side,0.00018,3,lid,lip,0,5,0,1,1,2,3.3750625,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0116.wav,frad,fat,62,4.0
M05,test,116,side,0.0002,2,theri'll be,trouble,0,27,0,0,0,9,3.3750625,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0116.wav,frad,fat,62,4.0
M05,test,116,side,0.0002,3,thi'll be,the,0,11,0,0,0,7,3.3750625,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0116.wav,frad,fat,62,4.0
M05,test,119,slip,8e-05,2,siret,sheet,0,53,0,0,0,4,2.05,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0119.wav,siter,side,47,4.0
M05,test,119,slip,8e-05,3,ses it,spit,0,13,0,0,0,4,2.05,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0119.wav,siter,side,47,4.0
M05,test,119,slip,0.0001,2,hire,air,0,70,0,0,0,4,2.05,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0119.wav,siter,side,47,4.0
M05,test,119,slip,0.0001,3,sire,side,0,26,0,0,0,3,2.05,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0119.wav,siter,side,47,4.0
M05,test,119,slip,0.00012,2,phirit,air,0,52,0,0,0,5,2.05,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0119.wav,siter,side,47,4.0
M05,test,119,slip,0.00012,3,seeit,feet,0,16,0,0,0,3,2.05,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0119.wav,siter,side,47,4.0
M05,test,119,slip,0.00014,2,siric,air,0,6,0,0,1,3,2.05,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0119.wav,siter,side,47,4.0
M05,test,119,slip,0.00014,3,seit,spit,0,11,0,0,0,2,2.05,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0119.wav,siter,side,47,4.0
M05,test,119,slip,0.00016,2,sirit,spit,0,13,0,0,0,3,2.05,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0119.wav,siter,side,47,4.0
M05,test,119,slip,0.00016,3,he rit,bear,0,53,0,0,0,5,2.05,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0119.wav,siter,side,47,4.0
M05,test,119,slip,0.00018,2,siret,sheet,0,53,0,0,0,4,2.05,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0119.wav,siter,side,47,4.0
M05,test,119,slip,0.00018,3,hes it,spit,0,14,0,0,0,4,2.05,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0119.wav,siter,side,47,4.0
M05,test,119,slip,0.0002,2,siret,sheet,0,53,0,0,0,4,2.05,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0119.wav,siter,side,47,4.0
M05,test,119,slip,0.0002,3,se did,feed,0,5,0,1,1,4,2.05,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0119.wav,siter,side,47,4.0
M05,test,123,play,8e-05,2,cera,beta,0,60,0,0,0,4,2.555,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0123.wav,ceree,mere,79,5.0
M05,test,123,play,8e-05,3,cera,beta,0,60,0,0,0,4,2.555,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0123.wav,ceree,mere,79,5.0
M05,test,123,play,0.0001,2,cela,beta,0,17,0,0,0,3,2.555,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0123.wav,ceree,mere,79,5.0
M05,test,123,play,0.0001,3,cera,beta,0,60,0,0,0,4,2.555,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0123.wav,ceree,mere,79,5.0
M05,test,123,play,0.00012,2,cela,beta,0,17,0,0,0,3,2.555,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0123.wav,ceree,mere,79,5.0
M05,test,123,play,0.00012,3,cra,car,0,36,0,0,0,3,2.555,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0123.wav,ceree,mere,79,5.0
M05,test,123,play,0.00014,2,cerasi,bear,0,44,0,0,0,5,2.555,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0123.wav,ceree,mere,79,5.0
M05,test,123,play,0.00014,3,cila,air,0,9,0,0,1,3,2.555,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0123.wav,ceree,mere,79,5.0
M05,test,123,play,0.00016,2,cerasi,bear,0,44,0,0,0,5,2.555,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0123.wav,ceree,mere,79,5.0
M05,test,123,play,0.00016,3,celau,bear,0,9,0,0,1,3,2.555,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0123.wav,ceree,mere,79,5.0
M05,test,123,play,0.00018,2,cerasi,bear,0,44,0,0,0,5,2.555,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0123.wav,ceree,mere,79,5.0
M05,test,123,play,0.00018,3,pilai,play,1,1,1,1,1,2,2.555,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0123.wav,ceree,mere,79,5.0
M05,test,123,play,0.0002,2,cerasi,bear,0,44,0,0,0,5,2.555,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0123.wav,ceree,mere,79,5.0
M05,test,123,play,0.0002,3,curasi,brawn,0,42,0,0,0,5,2.555,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0123.wav,ceree,mere,79,5.0
M05,test,125,knew,8e-05,2,new,knew,1,1,1,1,1,1,3.5,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0125.wav,neu,fee,3,2.0
M05,test,125,knew,8e-05,3,neu,fee,0,3,1,1,1,2,3.5,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0125.wav,neu,fee,3,2.0
M05,test,125,knew,0.0001,2,nel,fee,0,3,1,1,1,2,3.5,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0125.wav,neu,fee,3,2.0
M05,test,125,knew,0.0001,3,nel,fee,0,3,1,1,1,2,3.5,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0125.wav,neu,fee,3,2.0
M05,test,125,knew,0.00012,2,nel,fee,0,3,1,1,1,2,3.5,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0125.wav,neu,fee,3,2.0
M05,test,125,knew,0.00012,3,n,no,0,21,0,0,0,3,3.5,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0125.wav,neu,fee,3,2.0
M05,test,125,knew,0.00014,2,mel,fee,0,25,0,0,0,3,3.5,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0125.wav,neu,fee,3,2.0
M05,test,125,knew,0.00014,3,nive,rave,0,50,0,0,0,4,3.5,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0125.wav,neu,fee,3,2.0
M05,test,125,knew,0.00016,2,mil,air,0,59,0,0,0,4,3.5,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0125.wav,neu,fee,3,2.0
M05,test,125,knew,0.00016,3,nive,rave,0,50,0,0,0,4,3.5,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0125.wav,neu,fee,3,2.0
M05,test,125,knew,0.00018,2,mel,fee,0,25,0,0,0,3,3.5,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0125.wav,neu,fee,3,2.0
M05,test,125,knew,0.00018,3,nive,rave,0,50,0,0,0,4,3.5,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0125.wav,neu,fee,3,2.0
M05,test,125,knew,0.0002,2,meu,menu,0,25,0,0,0,3,3.5,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0125.wav,neu,fee,3,2.0
M05,test,125,knew,0.0002,3,mieu,menu,0,9,0,0,1,3,3.5,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0125.wav,neu,fee,3,2.0
M05,test,126,peer,8e-05,2,p,up,0,22,0,0,0,3,2.625,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0126.wav,p,up,22,3.0
M05,test,126,peer,8e-05,3,p,up,0,22,0,0,0,3,2.625,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0126.wav,p,up,22,3.0
M05,test,126,peer,0.0001,2,p,up,0,22,0,0,0,3,2.625,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0126.wav,p,up,22,3.0
M05,test,126,peer,0.0001,3,p,up,0,22,0,0,0,3,2.625,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0126.wav,p,up,22,3.0
M05,test,126,peer,0.00012,2,p,up,0,22,0,0,0,3,2.625,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0126.wav,p,up,22,3.0
M05,test,126,peer,0.00012,3,p,up,0,22,0,0,0,3,2.625,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0126.wav,p,up,22,3.0
M05,test,126,peer,0.00014,2,p,up,0,22,0,0,0,3,2.625,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0126.wav,p,up,22,3.0
M05,test,126,peer,0.00014,3,p,up,0,22,0,0,0,3,2.625,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0126.wav,p,up,22,3.0
M05,test,126,peer,0.00016,2,p,up,0,22,0,0,0,3,2.625,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0126.wav,p,up,22,3.0
M05,test,126,peer,0.00016,3,p,up,0,22,0,0,0,3,2.625,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0126.wav,p,up,22,3.0
M05,test,126,peer,0.00018,2,pn,go,0,29,0,0,0,3,2.625,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0126.wav,p,up,22,3.0
M05,test,126,peer,0.00018,3,p,up,0,22,0,0,0,3,2.625,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0126.wav,p,up,22,3.0
M05,test,126,peer,0.0002,2,pn,go,0,29,0,0,0,3,2.625,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0126.wav,p,up,22,3.0
M05,test,126,peer,0.0002,3,p,up,0,22,0,0,0,3,2.625,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0126.wav,p,up,22,3.0
M05,test,127,fear,8e-05,2,f f,fat,0,13,0,0,0,3,2.825,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0127.wav,fie fe,fee,2,4.0
M05,test,127,fear,8e-05,3,fe f,fear,1,1,1,1,1,2,2.825,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0127.wav,fie fe,fee,2,4.0
M05,test,127,fear,0.0001,2,f f,fat,0,13,0,0,0,3,2.825,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0127.wav,fie fe,fee,2,4.0
M05,test,127,fear,0.0001,3,f f,fat,0,13,0,0,0,3,2.825,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0127.wav,fie fe,fee,2,4.0
M05,test,127,fear,0.00012,2,f,fat,0,16,0,0,0,3,2.825,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0127.wav,fie fe,fee,2,4.0
M05,test,127,fear,0.00012,3,f te,fat,0,9,0,0,1,3,2.825,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0127.wav,fie fe,fee,2,4.0
M05,test,127,fear,0.00014,2,f b,fat,0,13,0,0,0,3,2.825,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0127.wav,fie fe,fee,2,4.0
M05,test,127,fear,0.00014,3,f t,fat,0,19,0,0,0,3,2.825,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0127.wav,fie fe,fee,2,4.0
M05,test,127,fear,0.00016,2,fi f,air,0,6,0,0,1,3,2.825,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0127.wav,fie fe,fee,2,4.0
M05,test,127,fear,0.00016,3,t u,the,0,36,0,0,0,4,2.825,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0127.wav,fie fe,fee,2,4.0
M05,test,127,fear,0.00018,2,b,bat,0,36,0,0,0,4,2.825,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0127.wav,fie fe,fee,2,4.0
M05,test,127,fear,0.00018,3,treat t,beat,0,10,0,0,1,5,2.825,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0127.wav,fie fe,fee,2,4.0
M05,test,127,fear,0.0002,2,b,bat,0,36,0,0,0,4,2.825,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0127.wav,fie fe,fee,2,4.0
M05,test,127,fear,0.0002,3,t b,the,0,34,0,0,0,4,2.825,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0127.wav,fie fe,fee,2,4.0
M05,test,136,loop,8e-05,2,zu,bug,0,52,0,0,0,4,2.28,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0136.wav,you,dot,26,3.0
M05,test,136,loop,8e-05,3,leu,fee,0,26,0,0,0,3,2.28,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0136.wav,you,dot,26,3.0
M05,test,136,loop,0.0001,2,o,go,0,28,0,0,0,3,2.28,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0136.wav,you,dot,26,3.0
M05,test,136,loop,0.0001,3,zu,bug,0,52,0,0,0,4,2.28,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0136.wav,you,dot,26,3.0
M05,test,136,loop,0.00012,2,o,go,0,28,0,0,0,3,2.28,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0136.wav,you,dot,26,3.0
M05,test,136,loop,0.00012,3,zup,up,0,17,0,0,0,3,2.28,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0136.wav,you,dot,26,3.0
M05,test,136,loop,0.00014,2,zup,up,0,17,0,0,0,3,2.28,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0136.wav,you,dot,26,3.0
M05,test,136,loop,0.00014,3,zu,bug,0,52,0,0,0,4,2.28,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0136.wav,you,dot,26,3.0
M05,test,136,loop,0.00016,2,zup,up,0,17,0,0,0,3,2.28,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0136.wav,you,dot,26,3.0
M05,test,136,loop,0.00016,3,dou,dot,0,27,0,0,0,3,2.28,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0136.wav,you,dot,26,3.0
M05,test,136,loop,0.00018,2,o,go,0,28,0,0,0,3,2.28,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0136.wav,you,dot,26,3.0
