speaker,split,utt_id,target_word,epsilon,steps,raw_prediction,mapped_prediction,mapped_correct,target_rank,top3_hit,top5_hit,top10_hit,target_distance,duration_sec,wav_head_path,baseline_raw_prediction,baseline_mapped_prediction,baseline_target_rank,baseline_target_distance
M05,test,17,prior,0.00012,2,ra,a,0,214,0,0,0,4,3.12,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0017.wav,ware you,area,35,6.0
M05,test,17,prior,0.00012,3,pra,a,0,95,0,0,0,3,3.12,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0017.wav,ware you,area,35,6.0
M05,test,17,prior,0.00014,2,ra,a,0,214,0,0,0,4,3.12,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0017.wav,ware you,area,35,6.0
M05,test,17,prior,0.00014,3,ra,a,0,214,0,0,0,4,3.12,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0017.wav,ware you,area,35,6.0
M05,test,17,prior,0.00016,2,ra,a,0,214,0,0,0,4,3.12,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0017.wav,ware you,area,35,6.0
M05,test,17,prior,0.00016,3,rae,race,0,229,0,0,0,4,3.12,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0017.wav,ware you,area,35,6.0
M05,test,17,prior,0.00018,2,ra,a,0,214,0,0,0,4,3.12,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0017.wav,ware you,area,35,6.0
M05,test,17,prior,0.00018,3,ra,a,0,214,0,0,0,4,3.12,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0017.wav,ware you,area,35,6.0
M05,test,17,prior,0.0002,2,ra,a,0,214,0,0,0,4,3.12,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0017.wav,ware you,area,35,6.0
M05,test,17,prior,0.0002,3,prary,park,0,31,0,0,0,3,3.12,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0017.wav,ware you,area,35,6.0
M05,test,18,prior,8e-05,2,huraer,hair,0,40,0,0,0,4,3.71,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0018.wav,cry you,chop,9,5.0
M05,test,18,prior,8e-05,3,hrayu,ray,0,96,0,0,0,4,3.71,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0018.wav,cry you,chop,9,5.0
M05,test,18,prior,0.0001,2,crae,bran,0,199,0,0,0,4,3.71,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0018.wav,cry you,chop,9,5.0
M05,test,18,prior,0.0001,3,hurau,bran,0,212,0,0,0,5,3.71,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0018.wav,cry you,chop,9,5.0
M05,test,18,prior,0.00012,2,cra,a,0,204,0,0,0,4,3.71,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0018.wav,cry you,chop,9,5.0
M05,test,18,prior,0.00012,3,purae,bran,0,116,0,0,0,4,3.71,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0018.wav,cry you,chop,9,5.0
M05,test,18,prior,0.00014,2,gri,go,0,83,0,0,0,3,3.71,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0018.wav,cry you,chop,9,5.0
M05,test,18,prior,0.00014,3,hurae,here,0,240,0,0,0,5,3.71,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0018.wav,cry you,chop,9,5.0
M05,test,18,prior,0.00016,2,grid,rid,0,44,0,0,0,3,3.71,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0018.wav,cry you,chop,9,5.0
M05,test,18,prior,0.00016,3,prae,bran,0,72,0,0,0,3,3.71,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0018.wav,cry you,chop,9,5.0
M05,test,18,prior,0.00018,2,grar,bear,0,65,0,0,0,3,3.71,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0018.wav,cry you,chop,9,5.0
M05,test,18,prior,0.00018,3,hurae,here,0,240,0,0,0,5,3.71,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0018.wav,cry you,chop,9,5.0
M05,test,18,prior,0.0002,2,graerd,bread,0,59,0,0,0,4,3.71,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0018.wav,cry you,chop,9,5.0
M05,test,18,prior,0.0002,3,hurae,here,0,240,0,0,0,5,3.71,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0018.wav,cry you,chop,9,5.0
M05,test,21,knot,8e-05,2,not,dot,0,2,1,1,1,1,2.545,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0021.wav,not,dot,2,1.0
M05,test,21,knot,8e-05,3,wot,dot,0,15,0,0,0,2,2.545,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0021.wav,not,dot,2,1.0
M05,test,21,knot,0.0001,2,rot,dot,0,17,0,0,0,2,2.545,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0021.wav,not,dot,2,1.0
M05,test,21,knot,0.0001,3,rot,dot,0,17,0,0,0,2,2.545,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0021.wav,not,dot,2,1.0
M05,test,21,knot,0.00012,2,rati,rate,0,158,0,0,0,4,2.545,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0021.wav,not,dot,2,1.0
M05,test,21,knot,0.00012,3,not,dot,0,2,1,1,1,1,2.545,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0021.wav,not,dot,2,1.0
M05,test,21,knot,0.00014,2,rot,dot,0,17,0,0,0,2,2.545,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0021.wav,not,dot,2,1.0
M05,test,21,knot,0.00014,3,rot,dot,0,17,0,0,0,2,2.545,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0021.wav,not,dot,2,1.0
M05,test,21,knot,0.00016,2,rot,dot,0,17,0,0,0,2,2.545,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0021.wav,not,dot,2,1.0
M05,test,21,knot,0.00016,3,nothing,fitting,0,23,0,0,0,5,2.545,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0021.wav,not,dot,2,1.0
M05,test,21,knot,0.00018,2,rati,rate,0,158,0,0,0,4,2.545,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0021.wav,not,dot,2,1.0
M05,test,21,knot,0.00018,3,nottin,bitten,0,20,0,0,0,4,2.545,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0021.wav,not,dot,2,1.0
M05,test,21,knot,0.0002,2,ati,at,0,166,0,0,0,4,2.545,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0021.wav,not,dot,2,1.0
M05,test,21,knot,0.0002,3,not,dot,0,2,1,1,1,1,2.545,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0021.wav,not,dot,2,1.0
M05,test,22,coupe,8e-05,2,cru at,court,0,14,0,0,0,4,2.425,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0022.wav,girl at,bloat,252,7.0
M05,test,22,coupe,8e-05,3,true,take,0,15,0,0,0,3,2.425,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0022.wav,girl at,bloat,252,7.0
M05,test,22,coupe,0.0001,2,cu,a,0,34,0,0,0,3,2.425,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0022.wav,girl at,bloat,252,7.0
M05,test,22,coupe,0.0001,3,cru,car,0,27,0,0,0,3,2.425,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0022.wav,girl at,bloat,252,7.0
M05,test,22,coupe,0.00012,2,true,take,0,15,0,0,0,3,2.425,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0022.wav,girl at,bloat,252,7.0
M05,test,22,coupe,0.00012,3,cu,a,0,34,0,0,0,3,2.425,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0022.wav,girl at,bloat,252,7.0
M05,test,22,coupe,0.00014,2,cru,car,0,27,0,0,0,3,2.425,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0022.wav,girl at,bloat,252,7.0
M05,test,22,coupe,0.00014,3,true,take,0,15,0,0,0,3,2.425,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0022.wav,girl at,bloat,252,7.0
M05,test,22,coupe,0.00016,2,cu,a,0,34,0,0,0,3,2.425,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0022.wav,girl at,bloat,252,7.0
M05,test,22,coupe,0.00016,3,cru ati,court,0,22,0,0,0,5,2.425,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0022.wav,girl at,bloat,252,7.0
M05,test,22,coupe,0.00018,2,c,a,0,104,0,0,0,4,2.425,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0022.wav,girl at,bloat,252,7.0
M05,test,22,coupe,0.00018,3,co i,cope,0,14,0,0,0,3,2.425,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0022.wav,girl at,bloat,252,7.0
M05,test,22,coupe,0.0002,2,gre,area,0,168,0,0,0,4,2.425,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0022.wav,girl at,bloat,252,7.0
M05,test,22,coupe,0.0002,3,true,take,0,15,0,0,0,3,2.425,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0022.wav,girl at,bloat,252,7.0
M05,test,23,rocks,8e-05,2,rack,back,0,19,0,0,0,2,2.655,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0023.wav,rac,race,118,3.0
M05,test,23,rocks,8e-05,3,ach,a,0,199,0,0,0,4,2.655,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0023.wav,rac,race,118,3.0
M05,test,23,rocks,0.0001,2,ulach,back,0,228,0,0,0,5,2.655,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0023.wav,rac,race,118,3.0
M05,test,23,rocks,0.0001,3,rack,back,0,19,0,0,0,2,2.655,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0023.wav,rac,race,118,3.0
M05,test,23,rocks,0.00012,2,ack,back,0,97,0,0,0,3,2.655,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0023.wav,rac,race,118,3.0
M05,test,23,rocks,0.00012,3,rack,back,0,19,0,0,0,2,2.655,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0023.wav,rac,race,118,3.0
M05,test,23,rocks,0.00014,2,ulah,play,0,264,0,0,0,5,2.655,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0023.wav,rac,race,118,3.0
M05,test,23,rocks,0.00014,3,ack,back,0,97,0,0,0,3,2.655,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0023.wav,rac,race,118,3.0
M05,test,23,rocks,0.00016,2,uac,a,0,205,0,0,0,4,2.655,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0023.wav,rac,race,118,3.0
M05,test,23,rocks,0.00016,3,rack,back,0,19,0,0,0,2,2.655,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0023.wav,rac,race,118,3.0
M05,test,23,rocks,0.00018,2,rack,back,0,19,0,0,0,2,2.655,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0023.wav,rac,race,118,3.0
M05,test,23,rocks,0.00018,3,lack,back,0,71,0,0,0,3,2.655,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0023.wav,rac,race,118,3.0
M05,test,23,rocks,0.0002,2,rack,back,0,19,0,0,0,2,2.655,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0023.wav,rac,race,118,3.0
M05,test,23,rocks,0.0002,3,lach,back,0,188,0,0,0,4,2.655,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0023.wav,rac,race,118,3.0
M05,test,24,air,8e-05,2,ere,here,0,19,0,0,0,3,2.905,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0024.wav,ere,here,19,3.0
M05,test,24,air,8e-05,3,er,a,0,2,1,1,1,2,2.905,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0024.wav,ere,here,19,3.0
M05,test,24,air,0.0001,2,er,a,0,2,1,1,1,2,2.905,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0024.wav,ere,here,19,3.0
M05,test,24,air,0.0001,3,e,a,0,26,0,0,0,3,2.905,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0024.wav,ere,here,19,3.0
M05,test,24,air,0.00012,2,aeen,area,0,15,0,0,0,3,2.905,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0024.wav,ere,here,19,3.0
M05,test,24,air,0.00012,3,el,a,0,23,0,0,0,3,2.905,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0024.wav,ere,here,19,3.0
M05,test,24,air,0.00014,2,er,a,0,2,1,1,1,2,2.905,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0024.wav,ere,here,19,3.0
M05,test,24,air,0.00014,3,e,a,0,26,0,0,0,3,2.905,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0024.wav,ere,here,19,3.0
M05,test,24,air,0.00016,2,elen,blend,0,66,0,0,0,4,2.905,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0024.wav,ere,here,19,3.0
M05,test,24,air,0.00016,3,el,a,0,23,0,0,0,3,2.905,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0024.wav,ere,here,19,3.0
M05,test,24,air,0.00018,2,alent,blend,0,26,0,0,0,4,2.905,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0024.wav,ere,here,19,3.0
M05,test,24,air,0.00018,3,e,a,0,26,0,0,0,3,2.905,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0024.wav,ere,here,19,3.0
M05,test,24,air,0.0002,2,er,a,0,2,1,1,1,2,2.905,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0024.wav,ere,here,19,3.0
M05,test,24,air,0.0002,3,aeen,area,0,15,0,0,0,3,2.905,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0024.wav,ere,here,19,3.0
M05,test,25,galore,8e-05,2,gill,bill,0,115,0,0,0,4,2.855,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0025.wav,gelo,glow,26,3.0
M05,test,25,galore,8e-05,3,gio,go,0,163,0,0,0,4,2.855,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0025.wav,gelo,glow,26,3.0
M05,test,25,galore,0.0001,2,gi,go,0,249,0,0,0,5,2.855,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0025.wav,gelo,glow,26,3.0
M05,test,25,galore,0.0001,3,gio,go,0,163,0,0,0,4,2.855,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0025.wav,gelo,glow,26,3.0
M05,test,25,galore,0.00012,2,g,a,0,238,0,0,0,5,2.855,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0025.wav,gelo,glow,26,3.0
M05,test,25,galore,0.00012,3,giil,bill,0,254,0,0,0,5,2.855,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0025.wav,gelo,glow,26,3.0
M05,test,25,galore,0.00014,2,gie,tie,0,181,0,0,0,4,2.855,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0025.wav,gelo,glow,26,3.0
M05,test,25,galore,0.00014,3,giil,bill,0,254,0,0,0,5,2.855,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0025.wav,gelo,glow,26,3.0
M05,test,25,galore,0.00016,2,gilo,kilo,0,20,0,0,0,3,2.855,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0025.wav,gelo,glow,26,3.0
M05,test,25,galore,0.00016,3,gill,bill,0,115,0,0,0,4,2.855,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0025.wav,gelo,glow,26,3.0
M05,test,25,galore,0.00018,2,gelo,glow,0,26,0,0,0,3,2.855,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0025.wav,gelo,glow,26,3.0
M05,test,25,galore,0.00018,3,gioer,air,0,79,0,0,0,4,2.855,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0025.wav,gelo,glow,26,3.0
M05,test,25,galore,0.0002,2,gitoer,bitter,0,31,0,0,0,4,2.855,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0025.wav,gelo,glow,26,3.0
M05,test,25,galore,0.0002,3,giil,bill,0,254,0,0,0,5,2.855,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0025.wav,gelo,glow,26,3.0
M05,test,31,suit,8e-05,2,fut,fat,0,25,0,0,0,2,2.47,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0031.wav,fut,fat,25,2.0
M05,test,31,suit,8e-05,3,fut,fat,0,25,0,0,0,2,2.47,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0031.wav,fut,fat,25,2.0
M05,test,31,suit,0.0001,2,fuk,bug,0,88,0,0,0,3,2.47,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0031.wav,fut,fat,25,2.0
M05,test,31,suit,0.0001,3,fut,fat,0,25,0,0,0,2,2.47,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0031.wav,fut,fat,25,2.0
M05,test,31,suit,0.00012,2,fuk,bug,0,88,0,0,0,3,2.47,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0031.wav,fut,fat,25,2.0
M05,test,31,suit,0.00012,3,fuk,bug,0,88,0,0,0,3,2.47,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0031.wav,fut,fat,25,2.0
M05,test,31,suit,0.00014,2,firt,air,0,105,0,0,0,3,2.47,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0031.wav,fut,fat,25,2.0
M05,test,31,suit,0.00014,3,fut,fat,0,25,0,0,0,2,2.47,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0031.wav,fut,fat,25,2.0
M05,test,31,suit,0.00016,2,fut,fat,0,25,0,0,0,2,2.47,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0031.wav,fut,fat,25,2.0
M05,test,31,suit,0.00016,3,fuk,bug,0,88,0,0,0,3,2.47,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0031.wav,fut,fat,25,2.0
M05,test,31,suit,0.00018,2,fut,fat,0,25,0,0,0,2,2.47,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0031.wav,fut,fat,25,2.0
M05,test,31,suit,0.00018,3,fut,fat,0,25,0,0,0,2,2.47,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0031.wav,fut,fat,25,2.0
M05,test,31,suit,0.0002,2,fut,fat,0,25,0,0,0,2,2.47,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0031.wav,fut,fat,25,2.0
M05,test,31,suit,0.0002,3,firt,air,0,105,0,0,0,3,2.47,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0031.wav,fut,fat,25,2.0
M05,test,32,deer,8e-05,2,b,a,0,100,0,0,0,4,2.89,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0032.wav,b,a,100,4.0
M05,test,32,deer,8e-05,3,be,bed,0,52,0,0,0,3,2.89,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0032.wav,b,a,100,4.0
M05,test,32,deer,0.0001,2,be,bed,0,52,0,0,0,3,2.89,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0032.wav,b,a,100,4.0
M05,test,32,deer,0.0001,3,b,a,0,100,0,0,0,4,2.89,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0032.wav,b,a,100,4.0
M05,test,32,deer,0.00012,2,be,bed,0,52,0,0,0,3,2.89,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0032.wav,b,a,100,4.0
M05,test,32,deer,0.00012,3,be,bed,0,52,0,0,0,3,2.89,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0032.wav,b,a,100,4.0
M05,test,32,deer,0.00014,2,d,a,0,33,0,0,0,3,2.89,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0032.wav,b,a,100,4.0
M05,test,32,deer,0.00014,3,bes,bed,0,43,0,0,0,3,2.89,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0032.wav,b,a,100,4.0
M05,test,32,deer,0.00016,2,de,he,0,7,0,0,1,2,2.89,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0032.wav,b,a,100,4.0
M05,test,32,deer,0.00016,3,be,bed,0,52,0,0,0,3,2.89,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0032.wav,b,a,100,4.0
M05,test,32,deer,0.00018,2,de,he,0,7,0,0,1,2,2.89,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0032.wav,b,a,100,4.0
M05,test,32,deer,0.00018,3,bi,bit,0,136,0,0,0,4,2.89,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0032.wav,b,a,100,4.0
M05,test,32,deer,0.0002,2,d,a,0,33,0,0,0,3,2.89,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0032.wav,b,a,100,4.0
M05,test,32,deer,0.0002,3,bil,bill,0,144,0,0,0,4,2.89,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0032.wav,b,a,100,4.0
M05,test,33,shear,8e-05,2,heugh,though,0,90,0,0,0,4,2.355,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0033.wav,here,here,99,3.0
M05,test,33,shear,8e-05,3,hugh,bug,0,192,0,0,0,4,2.355,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0033.wav,here,here,99,3.0
M05,test,33,shear,0.0001,2,hegh,he,0,69,0,0,0,3,2.355,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0033.wav,here,here,99,3.0
M05,test,33,shear,0.0001,3,here,here,0,99,0,0,0,3,2.355,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0033.wav,here,here,99,3.0
M05,test,33,shear,0.00012,2,hugh,bug,0,192,0,0,0,4,2.355,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0033.wav,here,here,99,3.0
M05,test,33,shear,0.00012,3,here,here,0,99,0,0,0,3,2.355,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0033.wav,here,here,99,3.0
M05,test,33,shear,0.00014,2,hugh,bug,0,192,0,0,0,4,2.355,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0033.wav,here,here,99,3.0
M05,test,33,shear,0.00014,3,here,here,0,99,0,0,0,3,2.355,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0033.wav,here,here,99,3.0
M05,test,33,shear,0.00016,2,hugh,bug,0,192,0,0,0,4,2.355,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0033.wav,here,here,99,3.0
M05,test,33,shear,0.00016,3,here,here,0,99,0,0,0,3,2.355,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0033.wav,here,here,99,3.0
M05,test,33,shear,0.00018,2,hugh,bug,0,192,0,0,0,4,2.355,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0033.wav,here,here,99,3.0
M05,test,33,shear,0.00018,3,few,fed,0,200,0,0,0,4,2.355,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0033.wav,here,here,99,3.0
M05,test,33,shear,0.0002,2,hugh,bug,0,192,0,0,0,4,2.355,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0033.wav,here,here,99,3.0
M05,test,33,shear,0.0002,3,few,fed,0,200,0,0,0,4,2.355,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0033.wav,here,here,99,3.0
M05,test,34,single,8e-05,2,yoseeing yeu,single,1,1,1,1,1,7,2.53,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0034.wav,you seing good,sing,2,10.0
M05,test,34,single,8e-05,3,singgee,single,1,1,1,1,1,2,2.53,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0034.wav,you seing good,sing,2,10.0
M05,test,34,single,0.0001,2,singyeur,single,1,1,1,1,1,3,2.53,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0034.wav,you seing good,sing,2,10.0
M05,test,34,single,0.0001,3,singgeur,single,1,1,1,1,1,3,2.53,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0034.wav,you seing good,sing,2,10.0
M05,test,34,single,0.00012,2,cinger,bitter,0,9,0,0,1,3,2.53,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0034.wav,you seing good,sing,2,10.0
M05,test,34,single,0.00012,3,sing beude,single,1,1,1,1,1,5,2.53,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0034.wav,you seing good,sing,2,10.0
M05,test,34,single,0.00014,2,chine,chip,0,125,0,0,0,4,2.53,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0034.wav,you seing good,sing,2,10.0
M05,test,34,single,0.00014,3,seing bieurde,single,1,1,1,1,1,8,2.53,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0034.wav,you seing good,sing,2,10.0
M05,test,34,single,0.00016,2,shineur,shear,0,17,0,0,0,4,2.53,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0034.wav,you seing good,sing,2,10.0
M05,test,34,single,0.00016,3,eking beue,knee,0,2,1,1,1,6,2.53,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0034.wav,you seing good,sing,2,10.0
