speaker,split,utt_id,target_word,epsilon,steps,raw_prediction,mapped_prediction,mapped_correct,target_rank,top3_hit,top5_hit,top10_hit,target_distance,duration_sec,wav_head_path,baseline_raw_prediction,baseline_mapped_prediction,baseline_target_rank,baseline_target_distance
M04,test,293,fat,0.00014,3,tat,at,0,4,0,1,1,1,2.675,D:\audio_adv_experiment\datasets\TORGO.M\M04\Session2\wav_headMic\0293.wav,that,hat,6,2.0
M04,test,293,fat,0.00016,2,dadkin,dark,0,68,0,0,0,5,2.675,D:\audio_adv_experiment\datasets\TORGO.M\M04\Session2\wav_headMic\0293.wav,that,hat,6,2.0
M04,test,293,fat,0.00016,3,thad pri,chair,0,110,0,0,0,7,2.675,D:\audio_adv_experiment\datasets\TORGO.M\M04\Session2\wav_headMic\0293.wav,that,hat,6,2.0
M04,test,293,fat,0.00018,2,dadkin,dark,0,68,0,0,0,5,2.675,D:\audio_adv_experiment\datasets\TORGO.M\M04\Session2\wav_headMic\0293.wav,that,hat,6,2.0
M04,test,293,fat,0.00018,3,that ti,hat,0,14,0,0,0,5,2.675,D:\audio_adv_experiment\datasets\TORGO.M\M04\Session2\wav_headMic\0293.wav,that,hat,6,2.0
M04,test,293,fat,0.0002,2,tat in,rain,0,14,0,0,0,4,2.675,D:\audio_adv_experiment\datasets\TORGO.M\M04\Session2\wav_headMic\0293.wav,that,hat,6,2.0
M04,test,293,fat,0.0002,3,that pi,harp,0,14,0,0,0,5,2.675,D:\audio_adv_experiment\datasets\TORGO.M\M04\Session2\wav_headMic\0293.wav,that,hat,6,2.0
M04,test,294,park,8e-05,2,bargan,barn,0,35,0,0,0,4,2.76,D:\audio_adv_experiment\datasets\TORGO.M\M04\Session2\wav_headMic\0294.wav,bug,bug,177,4.0
M04,test,294,park,8e-05,3,bug,bug,0,177,0,0,0,4,2.76,D:\audio_adv_experiment\datasets\TORGO.M\M04\Session2\wav_headMic\0294.wav,bug,bug,177,4.0
M04,test,294,park,0.0001,2,bargan,barn,0,35,0,0,0,4,2.76,D:\audio_adv_experiment\datasets\TORGO.M\M04\Session2\wav_headMic\0294.wav,bug,bug,177,4.0
M04,test,294,park,0.0001,3,bug,bug,0,177,0,0,0,4,2.76,D:\audio_adv_experiment\datasets\TORGO.M\M04\Session2\wav_headMic\0294.wav,bug,bug,177,4.0
M04,test,294,park,0.00012,2,bargan,barn,0,35,0,0,0,4,2.76,D:\audio_adv_experiment\datasets\TORGO.M\M04\Session2\wav_headMic\0294.wav,bug,bug,177,4.0
M04,test,294,park,0.00012,3,bug,bug,0,177,0,0,0,4,2.76,D:\audio_adv_experiment\datasets\TORGO.M\M04\Session2\wav_headMic\0294.wav,bug,bug,177,4.0
M04,test,294,park,0.00014,2,bargan,barn,0,35,0,0,0,4,2.76,D:\audio_adv_experiment\datasets\TORGO.M\M04\Session2\wav_headMic\0294.wav,bug,bug,177,4.0
M04,test,294,park,0.00014,3,bug,bug,0,177,0,0,0,4,2.76,D:\audio_adv_experiment\datasets\TORGO.M\M04\Session2\wav_headMic\0294.wav,bug,bug,177,4.0
M04,test,294,park,0.00016,2,bergon,barn,0,127,0,0,0,5,2.76,D:\audio_adv_experiment\datasets\TORGO.M\M04\Session2\wav_headMic\0294.wav,bug,bug,177,4.0
M04,test,294,park,0.00016,3,bug,bug,0,177,0,0,0,4,2.76,D:\audio_adv_experiment\datasets\TORGO.M\M04\Session2\wav_headMic\0294.wav,bug,bug,177,4.0
M04,test,294,park,0.00018,2,bergon,barn,0,127,0,0,0,5,2.76,D:\audio_adv_experiment\datasets\TORGO.M\M04\Session2\wav_headMic\0294.wav,bug,bug,177,4.0
M04,test,294,park,0.00018,3,bug,bug,0,177,0,0,0,4,2.76,D:\audio_adv_experiment\datasets\TORGO.M\M04\Session2\wav_headMic\0294.wav,bug,bug,177,4.0
M04,test,294,park,0.0002,2,bergon,barn,0,127,0,0,0,5,2.76,D:\audio_adv_experiment\datasets\TORGO.M\M04\Session2\wav_headMic\0294.wav,bug,bug,177,4.0
M04,test,294,park,0.0002,3,bug,bug,0,177,0,0,0,4,2.76,D:\audio_adv_experiment\datasets\TORGO.M\M04\Session2\wav_headMic\0294.wav,bug,bug,177,4.0
M04,test,296,vat,8e-05,2,te te,ate,0,139,0,0,0,4,3.2,D:\audio_adv_experiment\datasets\TORGO.M\M04\Session2\wav_headMic\0296.wav,getin to,eight,235,7.0
M04,test,296,vat,8e-05,3,the to,sheet,0,159,0,0,0,5,3.2,D:\audio_adv_experiment\datasets\TORGO.M\M04\Session2\wav_headMic\0296.wav,getin to,eight,235,7.0
M04,test,296,vat,0.0001,2,the,the,0,121,0,0,0,3,3.2,D:\audio_adv_experiment\datasets\TORGO.M\M04\Session2\wav_headMic\0296.wav,getin to,eight,235,7.0
M04,test,296,vat,0.0001,3,theten,bitten,0,202,0,0,0,5,3.2,D:\audio_adv_experiment\datasets\TORGO.M\M04\Session2\wav_headMic\0296.wav,getin to,eight,235,7.0
M04,test,296,vat,0.00012,2,then,the,0,242,0,0,0,4,3.2,D:\audio_adv_experiment\datasets\TORGO.M\M04\Session2\wav_headMic\0296.wav,getin to,eight,235,7.0
M04,test,296,vat,0.00012,3,the,the,0,121,0,0,0,3,3.2,D:\audio_adv_experiment\datasets\TORGO.M\M04\Session2\wav_headMic\0296.wav,getin to,eight,235,7.0
M04,test,296,vat,0.00014,2,tern ten,written,0,255,0,0,0,7,3.2,D:\audio_adv_experiment\datasets\TORGO.M\M04\Session2\wav_headMic\0296.wav,getin to,eight,235,7.0
M04,test,296,vat,0.00014,3,then,the,0,242,0,0,0,4,3.2,D:\audio_adv_experiment\datasets\TORGO.M\M04\Session2\wav_headMic\0296.wav,getin to,eight,235,7.0
M04,test,296,vat,0.00016,2,then,the,0,242,0,0,0,4,3.2,D:\audio_adv_experiment\datasets\TORGO.M\M04\Session2\wav_headMic\0296.wav,getin to,eight,235,7.0
M04,test,296,vat,0.00016,3,geinte,bite,0,223,0,0,0,5,3.2,D:\audio_adv_experiment\datasets\TORGO.M\M04\Session2\wav_headMic\0296.wav,getin to,eight,235,7.0
M04,test,296,vat,0.00018,2,then,the,0,242,0,0,0,4,3.2,D:\audio_adv_experiment\datasets\TORGO.M\M04\Session2\wav_headMic\0296.wav,getin to,eight,235,7.0
M04,test,296,vat,0.00018,3,then,the,0,242,0,0,0,4,3.2,D:\audio_adv_experiment\datasets\TORGO.M\M04\Session2\wav_headMic\0296.wav,getin to,eight,235,7.0
M04,test,296,vat,0.0002,2,then,the,0,242,0,0,0,4,3.2,D:\audio_adv_experiment\datasets\TORGO.M\M04\Session2\wav_headMic\0296.wav,getin to,eight,235,7.0
M04,test,296,vat,0.0002,3,then,the,0,242,0,0,0,4,3.2,D:\audio_adv_experiment\datasets\TORGO.M\M04\Session2\wav_headMic\0296.wav,getin to,eight,235,7.0
M05,test,5,swore,8e-05,2,tu,a,0,295,0,0,0,5,2.935,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0005.wav,tuol,tell,225,4.0
M05,test,5,swore,8e-05,3,tu,a,0,295,0,0,0,5,2.935,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0005.wav,tuol,tell,225,4.0
M05,test,5,swore,0.0001,2,tu,a,0,295,0,0,0,5,2.935,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0005.wav,tuol,tell,225,4.0
M05,test,5,swore,0.0001,3,tou,top,0,226,0,0,0,4,2.935,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0005.wav,tuol,tell,225,4.0
M05,test,5,swore,0.00012,2,tu,a,0,295,0,0,0,5,2.935,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0005.wav,tuol,tell,225,4.0
M05,test,5,swore,0.00012,3,tou,top,0,226,0,0,0,4,2.935,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0005.wav,tuol,tell,225,4.0
M05,test,5,swore,0.00014,2,tu,a,0,295,0,0,0,5,2.935,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0005.wav,tuol,tell,225,4.0
M05,test,5,swore,0.00014,3,tu,a,0,295,0,0,0,5,2.935,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0005.wav,tuol,tell,225,4.0
M05,test,5,swore,0.00016,2,tu,a,0,295,0,0,0,5,2.935,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0005.wav,tuol,tell,225,4.0
M05,test,5,swore,0.00016,3,tou,top,0,226,0,0,0,4,2.935,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0005.wav,tuol,tell,225,4.0
M05,test,5,swore,0.00018,2,tu,a,0,295,0,0,0,5,2.935,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0005.wav,tuol,tell,225,4.0
M05,test,5,swore,0.00018,3,tu,a,0,295,0,0,0,5,2.935,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0005.wav,tuol,tell,225,4.0
M05,test,5,swore,0.0002,2,tu,a,0,295,0,0,0,5,2.935,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0005.wav,tuol,tell,225,4.0
M05,test,5,swore,0.0002,3,tu,a,0,295,0,0,0,5,2.935,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0005.wav,tuol,tell,225,4.0
M05,test,6,train,8e-05,2,tring,sing,0,3,1,1,1,2,2.55,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0006.wav,tring,sing,3,2.0
M05,test,6,train,8e-05,3,tring,sing,0,3,1,1,1,2,2.55,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0006.wav,tring,sing,3,2.0
M05,test,6,train,0.0001,2,tring,sing,0,3,1,1,1,2,2.55,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0006.wav,tring,sing,3,2.0
M05,test,6,train,0.0001,3,tring,sing,0,3,1,1,1,2,2.55,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0006.wav,tring,sing,3,2.0
M05,test,6,train,0.00012,2,tring,sing,0,3,1,1,1,2,2.55,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0006.wav,tring,sing,3,2.0
M05,test,6,train,0.00012,3,tring,sing,0,3,1,1,1,2,2.55,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0006.wav,tring,sing,3,2.0
M05,test,6,train,0.00014,2,trin,tin,0,2,1,1,1,1,2.55,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0006.wav,tring,sing,3,2.0
M05,test,6,train,0.00014,3,trin,tin,0,2,1,1,1,1,2.55,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0006.wav,tring,sing,3,2.0
M05,test,6,train,0.00016,2,trin,tin,0,2,1,1,1,1,2.55,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0006.wav,tring,sing,3,2.0
M05,test,6,train,0.00016,3,trin,tin,0,2,1,1,1,1,2.55,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0006.wav,tring,sing,3,2.0
M05,test,6,train,0.00018,2,trin,tin,0,2,1,1,1,1,2.55,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0006.wav,tring,sing,3,2.0
M05,test,6,train,0.00018,3,trin,tin,0,2,1,1,1,1,2.55,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0006.wav,tring,sing,3,2.0
M05,test,6,train,0.0002,2,trin,tin,0,2,1,1,1,1,2.55,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0006.wav,tring,sing,3,2.0
M05,test,6,train,0.0002,3,trin,tin,0,2,1,1,1,1,2.55,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0006.wav,tring,sing,3,2.0
M05,test,8,up,8e-05,2,at,at,0,43,0,0,0,2,2.615,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0008.wav,at,at,43,2.0
M05,test,8,up,8e-05,3,at,at,0,43,0,0,0,2,2.615,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0008.wav,at,at,43,2.0
M05,test,8,up,0.0001,2,at,at,0,43,0,0,0,2,2.615,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0008.wav,at,at,43,2.0
M05,test,8,up,0.0001,3,at,at,0,43,0,0,0,2,2.615,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0008.wav,at,at,43,2.0
M05,test,8,up,0.00012,2,at,at,0,43,0,0,0,2,2.615,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0008.wav,at,at,43,2.0
M05,test,8,up,0.00012,3,at,at,0,43,0,0,0,2,2.615,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0008.wav,at,at,43,2.0
M05,test,8,up,0.00014,2,at,at,0,43,0,0,0,2,2.615,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0008.wav,at,at,43,2.0
M05,test,8,up,0.00014,3,at,at,0,43,0,0,0,2,2.615,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0008.wav,at,at,43,2.0
M05,test,8,up,0.00016,2,at,at,0,43,0,0,0,2,2.615,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0008.wav,at,at,43,2.0
M05,test,8,up,0.00016,3,at,at,0,43,0,0,0,2,2.615,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0008.wav,at,at,43,2.0
M05,test,8,up,0.00018,2,a,a,0,25,0,0,0,2,2.615,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0008.wav,at,at,43,2.0
M05,test,8,up,0.00018,3,at,at,0,43,0,0,0,2,2.615,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0008.wav,at,at,43,2.0
M05,test,8,up,0.0002,2,a,a,0,25,0,0,0,2,2.615,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0008.wav,at,at,43,2.0
M05,test,8,up,0.0002,3,at,at,0,43,0,0,0,2,2.615,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0008.wav,at,at,43,2.0
M05,test,11,feet,8e-05,2,fit,bit,0,17,0,0,0,2,2.125,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0011.wav,fit,bit,17,2.0
M05,test,11,feet,8e-05,3,fit,bit,0,17,0,0,0,2,2.125,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0011.wav,fit,bit,17,2.0
M05,test,11,feet,0.0001,2,fit,bit,0,17,0,0,0,2,2.125,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0011.wav,fit,bit,17,2.0
M05,test,11,feet,0.0001,3,fit,bit,0,17,0,0,0,2,2.125,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0011.wav,fit,bit,17,2.0
M05,test,11,feet,0.00012,2,fit,bit,0,17,0,0,0,2,2.125,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0011.wav,fit,bit,17,2.0
M05,test,11,feet,0.00012,3,fit,bit,0,17,0,0,0,2,2.125,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0011.wav,fit,bit,17,2.0
M05,test,11,feet,0.00014,2,fit,bit,0,17,0,0,0,2,2.125,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0011.wav,fit,bit,17,2.0
M05,test,11,feet,0.00014,3,fit,bit,0,17,0,0,0,2,2.125,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0011.wav,fit,bit,17,2.0
M05,test,11,feet,0.00016,2,fit,bit,0,17,0,0,0,2,2.125,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0011.wav,fit,bit,17,2.0
M05,test,11,feet,0.00016,3,fit,bit,0,17,0,0,0,2,2.125,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0011.wav,fit,bit,17,2.0
M05,test,11,feet,0.00018,2,fit,bit,0,17,0,0,0,2,2.125,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0011.wav,fit,bit,17,2.0
M05,test,11,feet,0.00018,3,fit,bit,0,17,0,0,0,2,2.125,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0011.wav,fit,bit,17,2.0
M05,test,11,feet,0.0002,2,fit,bit,0,17,0,0,0,2,2.125,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0011.wav,fit,bit,17,2.0
M05,test,11,feet,0.0002,3,fit,bit,0,17,0,0,0,2,2.125,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0011.wav,fit,bit,17,2.0
M05,test,12,spark,8e-05,2,she she broke,cheer,0,37,0,0,0,10,2.94,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0012.wav,she she broke,cheer,37,10.0
M05,test,12,spark,8e-05,3,she she broke,cheer,0,37,0,0,0,10,2.94,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0012.wav,she she broke,cheer,37,10.0
M05,test,12,spark,0.0001,2,she she broke,cheer,0,37,0,0,0,10,2.94,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0012.wav,she she broke,cheer,37,10.0
M05,test,12,spark,0.0001,3,she she broke,cheer,0,37,0,0,0,10,2.94,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0012.wav,she she broke,cheer,37,10.0
M05,test,12,spark,0.00012,2,she she broke,cheer,0,37,0,0,0,10,2.94,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0012.wav,she she broke,cheer,37,10.0
M05,test,12,spark,0.00012,3,she she broke,cheer,0,37,0,0,0,10,2.94,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0012.wav,she she broke,cheer,37,10.0
M05,test,12,spark,0.00014,2,she she brok,cheer,0,31,0,0,0,9,2.94,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0012.wav,she she broke,cheer,37,10.0
M05,test,12,spark,0.00014,3,she she brok,cheer,0,31,0,0,0,9,2.94,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0012.wav,she she broke,cheer,37,10.0
M05,test,12,spark,0.00016,2,she she brak,cheer,0,29,0,0,0,9,2.94,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0012.wav,she she broke,cheer,37,10.0
M05,test,12,spark,0.00016,3,she she brak,cheer,0,29,0,0,0,9,2.94,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0012.wav,she she broke,cheer,37,10.0
M05,test,12,spark,0.00018,2,sh she brak,shear,0,17,0,0,0,8,2.94,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0012.wav,she she broke,cheer,37,10.0
M05,test,12,spark,0.00018,3,shshe bak,shear,0,67,0,0,0,7,2.94,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0012.wav,she she broke,cheer,37,10.0
M05,test,12,spark,0.0002,2,shshe bak,shear,0,67,0,0,0,7,2.94,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0012.wav,she she broke,cheer,37,10.0
M05,test,12,spark,0.0002,3,shshe bak,shear,0,67,0,0,0,7,2.94,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0012.wav,she she broke,cheer,37,10.0
M05,test,17,sheet,8e-05,2,sit,sit,0,128,0,0,0,3,2.635,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0017.wav,it,at,221,4.0
M05,test,17,sheet,8e-05,3,sit,sit,0,128,0,0,0,3,2.635,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0017.wav,it,at,221,4.0
M05,test,17,sheet,0.0001,2,sit,sit,0,128,0,0,0,3,2.635,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0017.wav,it,at,221,4.0
M05,test,17,sheet,0.0001,3,sit,sit,0,128,0,0,0,3,2.635,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0017.wav,it,at,221,4.0
M05,test,17,sheet,0.00012,2,sit,sit,0,128,0,0,0,3,2.635,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0017.wav,it,at,221,4.0
M05,test,17,sheet,0.00012,3,sit,sit,0,128,0,0,0,3,2.635,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0017.wav,it,at,221,4.0
M05,test,17,sheet,0.00014,2,sit,sit,0,128,0,0,0,3,2.635,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0017.wav,it,at,221,4.0
M05,test,17,sheet,0.00014,3,sit,sit,0,128,0,0,0,3,2.635,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0017.wav,it,at,221,4.0
M05,test,17,sheet,0.00016,2,sit,sit,0,128,0,0,0,3,2.635,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0017.wav,it,at,221,4.0
M05,test,17,sheet,0.00016,3,sit,sit,0,128,0,0,0,3,2.635,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0017.wav,it,at,221,4.0
M05,test,17,sheet,0.00018,2,sit,sit,0,128,0,0,0,3,2.635,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0017.wav,it,at,221,4.0
M05,test,17,sheet,0.00018,3,sit,sit,0,128,0,0,0,3,2.635,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0017.wav,it,at,221,4.0
M05,test,17,sheet,0.0002,2,sit,sit,0,128,0,0,0,3,2.635,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0017.wav,it,at,221,4.0
M05,test,17,sheet,0.0002,3,sit,sit,0,128,0,0,0,3,2.635,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0017.wav,it,at,221,4.0
M05,test,18,chair,8e-05,2,tin,tin,0,145,0,0,0,4,2.86,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0018.wav,tin,tin,145,4.0
M05,test,18,chair,8e-05,3,tin,tin,0,145,0,0,0,4,2.86,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0018.wav,tin,tin,145,4.0
M05,test,18,chair,0.0001,2,tin,tin,0,145,0,0,0,4,2.86,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0018.wav,tin,tin,145,4.0
M05,test,18,chair,0.0001,3,tin,tin,0,145,0,0,0,4,2.86,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0018.wav,tin,tin,145,4.0
M05,test,18,chair,0.00012,2,tin,tin,0,145,0,0,0,4,2.86,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0018.wav,tin,tin,145,4.0
M05,test,18,chair,0.00012,3,tin,tin,0,145,0,0,0,4,2.86,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0018.wav,tin,tin,145,4.0
M05,test,18,chair,0.00014,2,tim,him,0,136,0,0,0,4,2.86,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0018.wav,tin,tin,145,4.0
M05,test,18,chair,0.00014,3,tin,tin,0,145,0,0,0,4,2.86,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0018.wav,tin,tin,145,4.0
M05,test,18,chair,0.00016,2,tin,tin,0,145,0,0,0,4,2.86,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0018.wav,tin,tin,145,4.0
M05,test,18,chair,0.00016,3,tim,him,0,136,0,0,0,4,2.86,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0018.wav,tin,tin,145,4.0
M05,test,18,chair,0.00018,2,tin,tin,0,145,0,0,0,4,2.86,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0018.wav,tin,tin,145,4.0
M05,test,18,chair,0.00018,3,tim,him,0,136,0,0,0,4,2.86,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0018.wav,tin,tin,145,4.0
M05,test,18,chair,0.0002,2,tim,him,0,136,0,0,0,4,2.86,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0018.wav,tin,tin,145,4.0
M05,test,18,chair,0.0002,3,ti,tie,0,134,0,0,0,4,2.86,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0018.wav,tin,tin,145,4.0
M05,test,21,sip,8e-05,2,sit,sit,0,5,0,1,1,1,2.61,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0021.wav,sit,sit,5,1.0
M05,test,21,sip,8e-05,3,sit,sit,0,5,0,1,1,1,2.61,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0021.wav,sit,sit,5,1.0
M05,test,21,sip,0.0001,2,sit,sit,0,5,0,1,1,1,2.61,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0021.wav,sit,sit,5,1.0
M05,test,21,sip,0.0001,3,sit,sit,0,5,0,1,1,1,2.61,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0021.wav,sit,sit,5,1.0
M05,test,21,sip,0.00012,2,sit,sit,0,5,0,1,1,1,2.61,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0021.wav,sit,sit,5,1.0
M05,test,21,sip,0.00012,3,six,six,0,3,1,1,1,1,2.61,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0021.wav,sit,sit,5,1.0
M05,test,21,sip,0.00014,2,sit,sit,0,5,0,1,1,1,2.61,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0021.wav,sit,sit,5,1.0
M05,test,21,sip,0.00014,3,sit,sit,0,5,0,1,1,1,2.61,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0021.wav,sit,sit,5,1.0
M05,test,21,sip,0.00016,2,sit,sit,0,5,0,1,1,1,2.61,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0021.wav,sit,sit,5,1.0
M05,test,21,sip,0.00016,3,sit,sit,0,5,0,1,1,1,2.61,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0021.wav,sit,sit,5,1.0
M05,test,21,sip,0.00018,2,six,six,0,3,1,1,1,1,2.61,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0021.wav,sit,sit,5,1.0
M05,test,21,sip,0.00018,3,sit,sit,0,5,0,1,1,1,2.61,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0021.wav,sit,sit,5,1.0
M05,test,21,sip,0.0002,2,six,six,0,3,1,1,1,1,2.61,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0021.wav,sit,sit,5,1.0
