speaker,split,utt_id,target_word,epsilon,steps,raw_prediction,mapped_prediction,mapped_correct,target_rank,top3_hit,top5_hit,top10_hit,target_distance,duration_sec,wav_head_path,baseline_raw_prediction,baseline_mapped_prediction,baseline_target_rank,baseline_target_distance
M05,test,72,knew,0.00014,2,rum,air,0,15,0,0,0,4,2.6200625,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0072.wav,rum,air,15,4.0
M05,test,72,knew,0.00014,3,rol,no,0,16,0,0,0,4,2.6200625,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0072.wav,rum,air,15,4.0
M05,test,72,knew,0.00016,2,rro,no,0,18,0,0,0,4,2.6200625,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0072.wav,rum,air,15,4.0
M05,test,72,knew,0.00016,3,ros,no,0,16,0,0,0,4,2.6200625,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0072.wav,rum,air,15,4.0
M05,test,72,knew,0.00018,2,ro,no,0,18,0,0,0,4,2.6200625,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0072.wav,rum,air,15,4.0
M05,test,72,knew,0.00018,3,rome,no,0,13,0,0,0,4,2.6200625,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0072.wav,rum,air,15,4.0
M05,test,72,knew,0.0002,2,ros,no,0,16,0,0,0,4,2.6200625,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0072.wav,rum,air,15,4.0
M05,test,72,knew,0.0002,3,ron,no,0,16,0,0,0,4,2.6200625,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0072.wav,rum,air,15,4.0
M05,test,73,sip,8e-05,2,sit si,bit,0,4,0,1,1,4,2.865,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0073.wav,sit si,bit,4,4.0
M05,test,73,sip,8e-05,3,sit si,bit,0,4,0,1,1,4,2.865,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0073.wav,sit si,bit,4,4.0
M05,test,73,sip,0.0001,2,sit si,bit,0,4,0,1,1,4,2.865,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0073.wav,sit si,bit,4,4.0
M05,test,73,sip,0.0001,3,sit si,bit,0,4,0,1,1,4,2.865,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0073.wav,sit si,bit,4,4.0
M05,test,73,sip,0.00012,2,sit si,bit,0,4,0,1,1,4,2.865,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0073.wav,sit si,bit,4,4.0
M05,test,73,sip,0.00012,3,sit si,bit,0,4,0,1,1,4,2.865,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0073.wav,sit si,bit,4,4.0
M05,test,73,sip,0.00014,2,sit si,bit,0,4,0,1,1,4,2.865,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0073.wav,sit si,bit,4,4.0
M05,test,73,sip,0.00014,3,sit si,bit,0,4,0,1,1,4,2.865,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0073.wav,sit si,bit,4,4.0
M05,test,73,sip,0.00016,2,sit si,bit,0,4,0,1,1,4,2.865,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0073.wav,sit si,bit,4,4.0
M05,test,73,sip,0.00016,3,sit si,bit,0,4,0,1,1,4,2.865,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0073.wav,sit si,bit,4,4.0
M05,test,73,sip,0.00018,2,sit si,bit,0,4,0,1,1,4,2.865,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0073.wav,sit si,bit,4,4.0
M05,test,73,sip,0.00018,3,sit si,bit,0,4,0,1,1,4,2.865,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0073.wav,sit si,bit,4,4.0
M05,test,73,sip,0.0002,2,sit si,bit,0,4,0,1,1,4,2.865,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0073.wav,sit si,bit,4,4.0
M05,test,73,sip,0.0002,3,sit si,bit,0,4,0,1,1,4,2.865,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0073.wav,sit si,bit,4,4.0
M05,test,79,beat,8e-05,2,make,air,0,9,0,0,1,4,2.28,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0079.wav,make,air,9,4.0
M05,test,79,beat,8e-05,3,make,air,0,9,0,0,1,4,2.28,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0079.wav,make,air,9,4.0
M05,test,79,beat,0.0001,2,make,air,0,9,0,0,1,4,2.28,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0079.wav,make,air,9,4.0
M05,test,79,beat,0.0001,3,make,air,0,9,0,0,1,4,2.28,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0079.wav,make,air,9,4.0
M05,test,79,beat,0.00012,2,make,air,0,9,0,0,1,4,2.28,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0079.wav,make,air,9,4.0
M05,test,79,beat,0.00012,3,make,air,0,9,0,0,1,4,2.28,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0079.wav,make,air,9,4.0
M05,test,79,beat,0.00014,2,make,air,0,9,0,0,1,4,2.28,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0079.wav,make,air,9,4.0
M05,test,79,beat,0.00014,3,make,air,0,9,0,0,1,4,2.28,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0079.wav,make,air,9,4.0
M05,test,79,beat,0.00016,2,make,air,0,9,0,0,1,4,2.28,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0079.wav,make,air,9,4.0
M05,test,79,beat,0.00016,3,bak,bat,0,2,1,1,1,2,2.28,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0079.wav,make,air,9,4.0
M05,test,79,beat,0.00018,2,make,air,0,9,0,0,1,4,2.28,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0079.wav,make,air,9,4.0
M05,test,79,beat,0.00018,3,bak,bat,0,2,1,1,1,2,2.28,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0079.wav,make,air,9,4.0
M05,test,79,beat,0.0002,2,make,air,0,9,0,0,1,4,2.28,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0079.wav,make,air,9,4.0
M05,test,79,beat,0.0002,3,bak,bat,0,2,1,1,1,2,2.28,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0079.wav,make,air,9,4.0
M05,test,83,warm,8e-05,2,rom,no,0,11,0,0,0,3,4.305,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0083.wav,room,floor,6,3.0
M05,test,83,warm,8e-05,3,rom,no,0,11,0,0,0,3,4.305,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0083.wav,room,floor,6,3.0
M05,test,83,warm,0.0001,2,wom,no,0,2,1,1,1,2,4.305,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0083.wav,room,floor,6,3.0
M05,test,83,warm,0.0001,3,wrom,warm,1,1,1,1,1,2,4.305,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0083.wav,room,floor,6,3.0
M05,test,83,warm,0.00012,2,rom,no,0,11,0,0,0,3,4.305,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0083.wav,room,floor,6,3.0
M05,test,83,warm,0.00012,3,rom,no,0,11,0,0,0,3,4.305,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0083.wav,room,floor,6,3.0
M05,test,83,warm,0.00014,2,wom,no,0,2,1,1,1,2,4.305,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0083.wav,room,floor,6,3.0
M05,test,83,warm,0.00014,3,wom,no,0,2,1,1,1,2,4.305,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0083.wav,room,floor,6,3.0
M05,test,83,warm,0.00016,2,wom,no,0,2,1,1,1,2,4.305,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0083.wav,room,floor,6,3.0
M05,test,83,warm,0.00016,3,wom,no,0,2,1,1,1,2,4.305,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0083.wav,room,floor,6,3.0
M05,test,83,warm,0.00018,2,wom,no,0,2,1,1,1,2,4.305,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0083.wav,room,floor,6,3.0
M05,test,83,warm,0.00018,3,wom,no,0,2,1,1,1,2,4.305,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0083.wav,room,floor,6,3.0
M05,test,83,warm,0.0002,2,wom,no,0,2,1,1,1,2,4.305,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0083.wav,room,floor,6,3.0
M05,test,83,warm,0.0002,3,wom,no,0,2,1,1,1,2,4.305,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0083.wav,room,floor,6,3.0
M05,test,84,knew,8e-05,2,mun,air,0,14,0,0,0,4,2.9,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0084.wav,mun,air,14,4.0
M05,test,84,knew,8e-05,3,mun,air,0,14,0,0,0,4,2.9,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0084.wav,mun,air,14,4.0
M05,test,84,knew,0.0001,2,mun,air,0,14,0,0,0,4,2.9,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0084.wav,mun,air,14,4.0
M05,test,84,knew,0.0001,3,mun,air,0,14,0,0,0,4,2.9,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0084.wav,mun,air,14,4.0
M05,test,84,knew,0.00012,2,mun,air,0,14,0,0,0,4,2.9,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0084.wav,mun,air,14,4.0
M05,test,84,knew,0.00012,3,mun,air,0,14,0,0,0,4,2.9,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0084.wav,mun,air,14,4.0
M05,test,84,knew,0.00014,2,mu,no,0,14,0,0,0,4,2.9,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0084.wav,mun,air,14,4.0
M05,test,84,knew,0.00014,3,mun,air,0,14,0,0,0,4,2.9,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0084.wav,mun,air,14,4.0
M05,test,84,knew,0.00016,2,mo,no,0,16,0,0,0,4,2.9,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0084.wav,mun,air,14,4.0
M05,test,84,knew,0.00016,3,mo,no,0,16,0,0,0,4,2.9,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0084.wav,mun,air,14,4.0
M05,test,84,knew,0.00018,2,ne,no,0,2,1,1,1,2,2.9,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0084.wav,mun,air,14,4.0
M05,test,84,knew,0.00018,3,mu,no,0,14,0,0,0,4,2.9,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0084.wav,mun,air,14,4.0
M05,test,84,knew,0.0002,2,nu,no,0,6,0,0,1,3,2.9,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0084.wav,mun,air,14,4.0
M05,test,84,knew,0.0002,3,no,no,0,8,0,0,1,3,2.9,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0084.wav,mun,air,14,4.0
M05,test,103,swarm,8e-05,2,she wam,sheet,0,2,1,1,1,4,3.4850625,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0103.wav,she won,sheet,18,6.0
M05,test,103,swarm,8e-05,3,she won,sheet,0,18,0,0,0,6,3.4850625,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0103.wav,she won,sheet,18,6.0
M05,test,103,swarm,0.0001,2,she war,sheet,0,2,1,1,1,4,3.4850625,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0103.wav,she won,sheet,18,6.0
M05,test,103,swarm,0.0001,3,she wa,sheet,0,15,0,0,0,5,3.4850625,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0103.wav,she won,sheet,18,6.0
M05,test,103,swarm,0.00012,2,she wa,sheet,0,15,0,0,0,5,3.4850625,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0103.wav,she won,sheet,18,6.0
M05,test,103,swarm,0.00012,3,she wa,sheet,0,15,0,0,0,5,3.4850625,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0103.wav,she won,sheet,18,6.0
M05,test,103,swarm,0.00014,2,hou wo,knew,0,26,0,0,0,6,3.4850625,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0103.wav,she won,sheet,18,6.0
M05,test,103,swarm,0.00014,3,she wor,sheet,0,6,0,0,1,5,3.4850625,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0103.wav,she won,sheet,18,6.0
M05,test,103,swarm,0.00016,2,she wa,sheet,0,15,0,0,0,5,3.4850625,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0103.wav,she won,sheet,18,6.0
M05,test,103,swarm,0.00016,3,she wo,sheet,0,16,0,0,0,5,3.4850625,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0103.wav,she won,sheet,18,6.0
M05,test,103,swarm,0.00018,2,she wor,sheet,0,6,0,0,1,5,3.4850625,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0103.wav,she won,sheet,18,6.0
M05,test,103,swarm,0.00018,3,hewab,beat,0,9,0,0,1,4,3.4850625,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0103.wav,she won,sheet,18,6.0
M05,test,103,swarm,0.0002,2,she wor,sheet,0,6,0,0,1,5,3.4850625,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0103.wav,she won,sheet,18,6.0
M05,test,103,swarm,0.0002,3,chewa,chair,0,27,0,0,0,5,3.4850625,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0103.wav,she won,sheet,18,6.0
M05,test,109,air,8e-05,2,es,yes,0,3,1,1,1,3,3.065,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0109.wav,e,no,3,3.0
M05,test,109,air,8e-05,3,e,no,0,3,1,1,1,3,3.065,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0109.wav,e,no,3,3.0
M05,test,109,air,0.0001,2,es,yes,0,3,1,1,1,3,3.065,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0109.wav,e,no,3,3.0
M05,test,109,air,0.0001,3,es,yes,0,3,1,1,1,3,3.065,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0109.wav,e,no,3,3.0
M05,test,109,air,0.00012,2,e,no,0,3,1,1,1,3,3.065,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0109.wav,e,no,3,3.0
M05,test,109,air,0.00012,3,es,yes,0,3,1,1,1,3,3.065,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0109.wav,e,no,3,3.0
M05,test,109,air,0.00014,2,e,no,0,3,1,1,1,3,3.065,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0109.wav,e,no,3,3.0
M05,test,109,air,0.00014,3,es,yes,0,3,1,1,1,3,3.065,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0109.wav,e,no,3,3.0
M05,test,109,air,0.00016,2,es,yes,0,3,1,1,1,3,3.065,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0109.wav,e,no,3,3.0
M05,test,109,air,0.00016,3,e,no,0,3,1,1,1,3,3.065,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0109.wav,e,no,3,3.0
M05,test,109,air,0.00018,2,es,yes,0,3,1,1,1,3,3.065,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0109.wav,e,no,3,3.0
M05,test,109,air,0.00018,3,e,no,0,3,1,1,1,3,3.065,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0109.wav,e,no,3,3.0
M05,test,109,air,0.0002,2,e,no,0,3,1,1,1,3,3.065,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0109.wav,e,no,3,3.0
M05,test,109,air,0.0002,3,es,yes,0,3,1,1,1,3,3.065,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0109.wav,e,no,3,3.0
M05,test,110,know,8e-05,2,no,no,0,3,1,1,1,2,3.165,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0110.wav,no,no,3,2.0
M05,test,110,know,8e-05,3,no,no,0,3,1,1,1,2,3.165,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0110.wav,no,no,3,2.0
M05,test,110,know,0.0001,2,n,no,0,8,0,0,1,3,3.165,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0110.wav,no,no,3,2.0
M05,test,110,know,0.0001,3,no,no,0,3,1,1,1,2,3.165,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0110.wav,no,no,3,2.0
M05,test,110,know,0.00012,2,no,no,0,3,1,1,1,2,3.165,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0110.wav,no,no,3,2.0
M05,test,110,know,0.00012,3,no,no,0,3,1,1,1,2,3.165,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0110.wav,no,no,3,2.0
M05,test,110,know,0.00014,2,no,no,0,3,1,1,1,2,3.165,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0110.wav,no,no,3,2.0
M05,test,110,know,0.00014,3,no,no,0,3,1,1,1,2,3.165,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0110.wav,no,no,3,2.0
M05,test,110,know,0.00016,2,no,no,0,3,1,1,1,2,3.165,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0110.wav,no,no,3,2.0
M05,test,110,know,0.00016,3,no,no,0,3,1,1,1,2,3.165,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0110.wav,no,no,3,2.0
M05,test,110,know,0.00018,2,no,no,0,3,1,1,1,2,3.165,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0110.wav,no,no,3,2.0
M05,test,110,know,0.00018,3,no,no,0,3,1,1,1,2,3.165,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0110.wav,no,no,3,2.0
M05,test,110,know,0.0002,2,n,no,0,8,0,0,1,3,3.165,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0110.wav,no,no,3,2.0
M05,test,110,know,0.0002,3,no,no,0,3,1,1,1,2,3.165,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0110.wav,no,no,3,2.0
M05,test,115,beat,8e-05,2,gait,air,0,7,0,0,1,3,4.955,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0115.wav,gate,bat,5,3.0
M05,test,115,beat,8e-05,3,gait,air,0,7,0,0,1,3,4.955,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0115.wav,gate,bat,5,3.0
M05,test,115,beat,0.0001,2,gait,air,0,7,0,0,1,3,4.955,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0115.wav,gate,bat,5,3.0
M05,test,115,beat,0.0001,3,gat,bat,0,4,0,1,1,2,4.955,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0115.wav,gate,bat,5,3.0
M05,test,115,beat,0.00012,2,gat,bat,0,4,0,1,1,2,4.955,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0115.wav,gate,bat,5,3.0
M05,test,115,beat,0.00012,3,gait,air,0,7,0,0,1,3,4.955,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0115.wav,gate,bat,5,3.0
M05,test,115,beat,0.00014,2,bat,bat,0,2,1,1,1,1,4.955,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0115.wav,gate,bat,5,3.0
M05,test,115,beat,0.00014,3,wat,bat,0,4,0,1,1,2,4.955,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0115.wav,gate,bat,5,3.0
M05,test,115,beat,0.00016,2,beat,beat,1,1,1,1,1,0,4.955,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0115.wav,gate,bat,5,3.0
M05,test,115,beat,0.00016,3,wait,air,0,9,0,0,1,3,4.955,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0115.wav,gate,bat,5,3.0
M05,test,115,beat,0.00018,2,bat,bat,0,2,1,1,1,1,4.955,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0115.wav,gate,bat,5,3.0
M05,test,115,beat,0.00018,3,gait,air,0,7,0,0,1,3,4.955,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0115.wav,gate,bat,5,3.0
M05,test,115,beat,0.0002,2,gate,bat,0,5,0,1,1,3,4.955,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0115.wav,gate,bat,5,3.0
M05,test,115,beat,0.0002,3,gait,air,0,7,0,0,1,3,4.955,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0115.wav,gate,bat,5,3.0
M05,test,122,feed,8e-05,2,saide,side,0,13,0,0,0,4,4.3,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0122.wav,sainde,side,13,5.0
M05,test,122,feed,8e-05,3,saide,side,0,13,0,0,0,4,4.3,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0122.wav,sainde,side,13,5.0
M05,test,122,feed,0.0001,2,saide,side,0,13,0,0,0,4,4.3,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0122.wav,sainde,side,13,5.0
M05,test,122,feed,0.0001,3,saide,side,0,13,0,0,0,4,4.3,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0122.wav,sainde,side,13,5.0
M05,test,122,feed,0.00012,2,sade,side,0,19,0,0,0,4,4.3,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0122.wav,sainde,side,13,5.0
M05,test,122,feed,0.00012,3,sade,side,0,19,0,0,0,4,4.3,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0122.wav,sainde,side,13,5.0
M05,test,122,feed,0.00014,2,sade,side,0,19,0,0,0,4,4.3,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0122.wav,sainde,side,13,5.0
M05,test,122,feed,0.00014,3,sade,side,0,19,0,0,0,4,4.3,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0122.wav,sainde,side,13,5.0
M05,test,122,feed,0.00016,2,sede,side,0,3,1,1,1,3,4.3,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0122.wav,sainde,side,13,5.0
M05,test,122,feed,0.00016,3,sade,side,0,19,0,0,0,4,4.3,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0122.wav,sainde,side,13,5.0
M05,test,122,feed,0.00018,2,sede,side,0,3,1,1,1,3,4.3,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0122.wav,sainde,side,13,5.0
M05,test,122,feed,0.00018,3,sede,side,0,3,1,1,1,3,4.3,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0122.wav,sainde,side,13,5.0
M05,test,122,feed,0.0002,2,sede,side,0,3,1,1,1,3,4.3,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0122.wav,sainde,side,13,5.0
M05,test,122,feed,0.0002,3,sadi,side,0,18,0,0,0,4,4.3,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0122.wav,sainde,side,13,5.0
M05,test,130,dark,8e-05,2,dic,air,0,5,0,1,1,3,3.105,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0130.wav,dic,air,5,3.0
M05,test,130,dark,8e-05,3,dic,air,0,5,0,1,1,3,3.105,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0130.wav,dic,air,5,3.0
M05,test,130,dark,0.0001,2,dic,air,0,5,0,1,1,3,3.105,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0130.wav,dic,air,5,3.0
M05,test,130,dark,0.0001,3,dic,air,0,5,0,1,1,3,3.105,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0130.wav,dic,air,5,3.0
M05,test,130,dark,0.00012,2,doric,dark,1,1,1,1,1,3,3.105,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0130.wav,dic,air,5,3.0
M05,test,130,dark,0.00012,3,dic,air,0,5,0,1,1,3,3.105,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0130.wav,dic,air,5,3.0
M05,test,130,dark,0.00014,2,dic,air,0,5,0,1,1,3,3.105,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0130.wav,dic,air,5,3.0
M05,test,130,dark,0.00014,3,dic,air,0,5,0,1,1,3,3.105,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0130.wav,dic,air,5,3.0
M05,test,130,dark,0.00016,2,dic,air,0,5,0,1,1,3,3.105,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0130.wav,dic,air,5,3.0
M05,test,130,dark,0.00016,3,dic,air,0,5,0,1,1,3,3.105,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0130.wav,dic,air,5,3.0
M05,test,130,dark,0.00018,2,dic,air,0,5,0,1,1,3,3.105,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0130.wav,dic,air,5,3.0
M05,test,130,dark,0.00018,3,dlic,slip,0,4,0,1,1,3,3.105,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0130.wav,dic,air,5,3.0
M05,test,130,dark,0.0002,2,dic,air,0,5,0,1,1,3,3.105,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session1\wav_headMic\0130.wav,dic,air,5,3.0
